"Letöltés idõpontja";"2017.04.21. 17:17"
"2015/09/21";"1,012333";"82944368";"0";"3592,15";"0%";"-4,53%";"-5,61%";"";"";"";""
"2015/09/18";"1,006891";"82494911";"0";"205788,41";"0,25%";"-4,7%";"-5,68%";"";"";"";""
"2015/09/17";"1,015647";"83004715";"0";"697556,71";"0,84%";"-4,14%";"-4,58%";"";"";"";""
"2015/09/16";"1,015844";"82323123";"0";"1351646,93";"1,64%";"-4,21%";"-4,83%";"";"";"";""
"2015/09/15";"1,012756";"80725336";"0";"96206,42";"0,12%";"-4,48%";"-4,55%";"";"";"";""
"2015/09/14";"1,00937";"80359558";"0";"8617,47";"0,01%";"-5,41%";"-4,87%";"";"";"";""
"2015/09/11";"1,013668";"80693083";"0";"96613,24";"0,12%";"-5,08%";"-4,5%";"";"";"";""
"2015/09/10";"1,015183";"80716927";"0";"24250,1";"0,03%";"-4,75%";"-3,93%";"";"";"";""
"2015/09/09";"1,013728";"80577025";"0";"52310,56";"0,06%";"-4,45%";"-4,27%";"";"";"";""
"2015/09/08";"1,013651";"80518598";"0";"24209,34";"0,03%";"-5,14%";"-4,11%";"";"";"";""
"2015/09/07";"1,011483";"80322227";"0";"22367,7";"0,03%";"-5,46%";"-4,31%";"";"";"";""
"2015/09/04";"1,013669";"80473402";"0";"-201371,66";"-0,25%";"-5,53%";"-4,23%";"";"";"";""
"2015/09/03";"1,019139";"81110114";"0";"75247,54";"0,09%";"-5,63%";"-3,61%";"";"";"";""
"2015/09/02";"1,013823";"80612175";"0";"-15,54";"-0%";"-6,01%";"-4,06%";"";"";"";""
"2015/09/01";"1,012941";"80542060";"0";"-321627,18";"-0,4%";"-6,38%";"-3,97%";"";"";"";""
"2015/08/31";"1,023432";"81701190";"0";"1332940,85";"1,63%";"-5,32%";"-2,98%";"";"";"";""
"2015/08/28";"1,022362";"80284224";"0";"23657,17";"0,03%";"-5,62%";"-3,08%";"";"";"";""
"2015/08/27";"1,021105";"80161886";"0";"41260,33";"0,05%";"-6,14%";"-3,2%";"";"";"";""
"2015/08/26";"1,008472";"79129382";"0";"23683,81";"0,03%";"-7,07%";"-4,37%";"";"";"";""
"2015/08/25";"1,00331";"78700785";"0";"-172822,63";"-0,22%";"-7,74%";"-5,15%";"";"";"";""
"2015/08/24";"0,999098";"78542488";"0";"-4222362,68";"-5,38%";"-8,13%";"-5,71%";"";"";"";""
"2015/08/19";"1,031983";"85489030";"0";"73571,08";"0,09%";"-5,18%";"-2,03%";"";"";"";""
"2015/08/18";"1,033355";"85529017";"0";"-1317666,58";"-1,54%";"-4,57%";"-1,97%";"";"";"";""
"2015/08/17";"1,037073";"87159157";"0";"-68673,72";"-0,08%";"-4,23%";"-1,5%";"";"";"";""
"2015/08/14";"1,036209";"87155160";"0";"341059,1";"0,39%";"-4,06%";"-1,37%";"";"";"";""
"2015/08/13";"1,040541";"87177038";"0";"313004,62";"0,36%";"-3,6%";"-0,95%";"";"";"";""
"2015/08/12";"1,040363";"86849174";"0";"33888,46";"0,04%";"-3,58%";"-1,07%";"";"";"";""
"2015/08/11";"1,048248";"87473266";"0";"80734,2";"0,09%";"-2,88%";"0,15%";"";"";"";""
"2015/08/10";"1,04887";"87444388";"0";"10509,33";"0,01%";"-2,64%";"-0,03%";"";"";"";""
"2015/08/07";"1,047935";"87355937";"0";"39434,98";"0,05%";"-2,32%";"0,33%";"";"";"";""
"2015/08/06";"1,049895";"87479814";"0";"40700,6";"0,05%";"-2,23%";"0,51%";"";"";"";""
"2015/08/05";"1,052682";"87671225";"0";"-177366,38";"-0,2%";"-2,06%";"0,21%";"";"";"";""
"2015/08/04";"1,045091";"87215106";"0";"38944,16";"0,04%";"-3,42%";"-0,51%";"";"";"";""
"2015/08/03";"1,04486";"87156893";"0";"-34320,85";"-0,04%";"-3,07%";"-0,9%";"";"";"";""
"2015/07/31";"1,049412";"87571068";"0";"29902,68";"0,03%";"-2,65%";"-0,19%";"";"";"";""
"2015/07/30";"1,044908";"87165445";"0";"149888,64";"0,17%";"-3,07%";"-0,62%";"";"";"";""
"2015/07/29";"1,043877";"86929699";"0";"21745,71";"0,03%";"-3,77%";"-0,86%";"";"";"";""
"2015/07/28";"1,041809";"86735782";"0";"318835,42";"0,37%";"-4,61%";"-1,09%";"";"";"";""
"2015/07/27";"1,040665";"86322053";"0";"14335,24";"0,02%";"-5,12%";"-1,81%";"";"";"";""
"2015/07/24";"1,048974";"86996826";"0";"16805,1";"0,02%";"-3,8%";"-1,11%";"";"";"";""
"2015/07/23";"1,047934";"86893785";"0";"-71955";"-0,08%";"-4,24%";"-1,21%";"";"";"";""
"2015/07/22";"1,052771";"87367152";"0";"189066,29";"0,22%";"-3,44%";"-0,11%";"";"";"";""
"2015/07/21";"1,061451";"87896861";"0";"75045,5";"0,09%";"-2,31%";"1,25%";"";"";"";""
"2015/07/20";"1,061811";"87851601";"0";"110404,62";"0,13%";"-2,39%";"1,41%";"";"";"";""
"2015/07/17";"1,063714";"87898448";"0";"316380";"0,36%";"-1,82%";"1,46%";"";"";"";""
"2015/07/16";"1,063473";"87562225";"0";"457935,43";"0,52%";"-2,97%";"1,43%";"";"";"";""
"2015/07/15";"1,058844";"86725149";"0";"-201373,32";"-0,23%";"-2,81%";"1,42%";"";"";"";""
"2015/07/14";"1,060377";"87052375";"0";"-675502,41";"-0,78%";"-2,46%";"2,22%";"";"";"";""
"2015/07/13";"1,056566";"87412583";"0";"1045916,3";"1,2%";"-2,98%";"1,84%";"";"";"";""
"2015/07/10";"1,053571";"86121847";"0";"57959,37";"0,07%";"-3,08%";"1,95%";"";"";"";""
"2015/07/09";"1,054851";"86168448";"0";"216419,73";"0,25%";"-2,46%";"2,08%";"";"";"";""
"2015/07/08";"1,050176";"85571097";"0";"176150,05";"0,21%";"-2,14%";"1,08%";"";"";"";""
"2015/07/07";"1,059084";"86119300";"0";"31162,68";"0,04%";"-0,97%";"2,89%";"";"";"";""
"2015/07/06";"1,06095";"86239816";"0";"1027170,78";"1,19%";"-0,33%";"3,83%";"";"";"";""
"2015/07/03";"1,063272";"85399142";"0";"-5840585,72";"-6,84%";"-0,12%";"3,82%";"";"";"";""
"2015/07/02";"1,065311";"91414695";"0";"1279954,38";"1,4%";"0,08%";"4,01%";"";"";"";""
"2015/07/01";"1,065264";"90130764";"0";"30073,89";"0,03%";"0,11%";"4,01%";"";"";"";""
"2015/06/30";"1,06334";"89937957";"0";"74948,71";"0,08%";"0,02%";"3,78%";"";"";"";""
"2015/06/29";"1,058625";"89464543";"0";"170812,55";"0,19%";"-0,01%";"3,23%";"";"";"";""
"2015/06/26";"1,070009";"90253957";"0";"100747,29";"0,11%";"1,62%";"4,8%";"";"";"";""
"2015/06/25";"1,07045";"90190366";"0";"12945,48";"0,01%";"1,09%";"4,85%";"";"";"";""
"2015/06/24";"1,069549";"90101518";"0";"255445,59";"0,28%";"0,23%";"4,76%";"";"";"";""
"2015/06/23";"1,068358";"89746024";"0";"539699,13";"0,6%";"-0,35%";"4,64%";"";"";"";""
"2015/06/22";"1,066228";"89028473";"0";"45737,1";"0,05%";"-0,59%";"4,02%";"";"";"";""
"2015/06/19";"1,06032";"88489680";"0";"111707,03";"0,13%";"-0,57%";"4,12%";"";"";"";""
"2015/06/18";"1,056546";"88063409";"0";"151290,06";"0,17%";"-1,03%";"4,03%";"";"";"";""
"2015/06/17";"1,059516";"88159244";"0";"-203023,68";"-0,23%";"-0,46%";"5,92%";"";"";"";""
"2015/06/16";"1,060505";"88444749";"0";"1783958,52";"2,02%";"-0,64%";"6,5%";"";"";"";""
"2015/06/15";"1,060228";"86638155";"0";"47303";"0,05%";"-0,08%";"6,47%";"";"";"";""
"2015/06/12";"1,06715";"87156185";"0";"-12762185,06";"-14,64%";"0,5%";"6,23%";"";"";"";""
"2015/06/11";"1,067947";"99992994";"0";"1091121,12";"1,09%";"0,61%";"5,7%";"";"";"";""
"2015/06/10";"1,065863";"98708875";"0";"1153232,77";"1,17%";"0,86%";"5,49%";"";"";"";""
"2015/06/09";"1,060923";"97103497";"0";"-5256813,18";"-5,41%";"0,19%";"4,66%";"";"";"";""
"2015/06/08";"1,06854";"103095216";"0";"118259,16";"0,11%";"1,09%";"4,49%";"";"";"";""
"2015/06/05";"1,069945";"103112359";"0";"6095730,66";"5,91%";"0,99%";"4,46%";"";"";"";""
"2015/06/04";"1,073002";"97293820";"0";"-5220,92";"-0,01%";"1,37%";"4,9%";"";"";"";""
"2015/06/03";"1,079989";"97932617";"0";"977124,13";"1%";"2,15%";"5,53%";"";"";"";""
"2015/06/02";"1,078689";"96838786";"0";"-37633,38";"-0,04%";"2,07%";"6,4%";"";"";"";""
"2015/06/01";"1,081923";"97166863";"0";"-543167,17";"-0,56%";"2,57%";"6,72%";"";"";"";""
"2015/05/29";"1,080956";"97622699";"0";"7330880,72";"7,51%";"2,47%";"5,98%";"";"";"";""
"2015/05/28";"1,083278";"90485774";"0";"2417565,31";"2,67%";"2,69%";"6,21%";"";"";"";""
"2015/05/27";"1,087858";"88440553";"0";"1501795,17";"1,7%";"3,13%";"6,57%";"";"";"";""
"2015/05/26";"1,085169";"86723860";"0";"511280,67";"0,59%";"2,9%";"6,56%";"";"";"";""
"2015/05/22";"1,087481";"86396259";"0";"10116638,63";"11,71%";"3,27%";"7,46%";"";"";"";""
"2015/05/21";"1,08759";"76287266";"0";"85911,11";"0,11%";"3,28%";"7,47%";"";"";"";""
"2015/05/20";"1,089377";"76326560";"0";"-992,57";"-0%";"3,45%";"8,48%";"";"";"";""
"2015/05/19";"1,088312";"76252933";"0";"161185,32";"0,21%";"3,32%";"8,17%";"";"";"";""
"2015/05/18";"1,082848";"75709720";"0";"203245,69";"0,27%";"2,72%";"7,39%";"";"";"";""
"2015/05/15";"1,082912";"75510937";"0";"1374780,3";"1,82%";"3,08%";"7,41%";"";"";"";""
"2015/05/14";"1,080017";"73937965";"0";"63047,84";"0,09%";"2,8%";"7,12%";"";"";"";""
"2015/05/13";"1,079429";"73834697";"0";"597410,27";"0,81%";"2,75%";"7,2%";"";"";"";""
"2015/05/12";"1,078953";"73204991";"0";"867385,5";"1,18%";"2,6%";"6,79%";"";"";"";""
"2015/05/11";"1,079371";"72365630";"0";"1019128,45";"1,41%";"3,13%";"6,66%";"";"";"";""
"2015/05/08";"1,077297";"71209410";"0";"86697,74";"0,12%";"3,14%";"6,48%";"";"";"";""
"2015/05/07";"1,072793";"70825360";"0";"-982778,99";"-1,39%";"2,71%";"6,04%";"";"";"";""
"2015/05/06";"1,073788";"71874740";"0";"784153,44";"1,09%";"2,8%";"6,11%";"";"";"";""
"2015/05/05";"1,074866";"71161956";"0";"16013,53";"0,02%";"2,32%";"6,32%";"";"";"";""
"2015/05/04";"1,082154";"71628339";"0";"22627,11";"0,03%";"3,01%";"7,31%";"";"";"";""
"2015/04/30";"1,077951";"71327601";"0";"47743,25";"0,07%";"2,52%";"7,21%";"";"";"";""
"2015/04/29";"1,084773";"71730964,697218";"";"330377,73";"0,46%";"3,03%";"8,52%";"";"";"";""
"2015/04/28";"1,092182";"71888253";"0";"2141,75";"0%";"3,69%";"9,22%";"";"";"";""
"2015/04/27";"1,09681";"72190720,667696";"";"2669113,76";"3,7%";"3,49%";"9,68%";"";"";"";""
"2015/04/24";"1,090407";"69115750,967289";"";"24,23";"0%";"2,79%";"";"";"";"";""
"2015/04/23";"1,094317";"69363563,090845";"";"616827,13";"0,89%";"3,16%";"";"";"";"";""
"2015/04/22";"1,090238";"68490486,684392";"";"5966931,88";"8,71%";"3,45%";"";"";"";"";""
"2015/04/21";"1,086571";"62313257,722239";"";"83521,56";"0,13%";"3,65%";"";"";"";"";""
"2015/04/20";"1,087768";"62298290,349335";"";"1361963,87";"2,19%";"3,88%";"";"";"";"";""
"2015/04/17";"1,083438";"60693761,621841";"";"1001741,68";"1,65%";"3,34%";"";"";"";"";""
"2015/04/16";"1,096006";"60384453,941018";"";"599620,31";"0,99%";"4,54%";"";"";"";"";""
"2015/04/15";"1,089497";"59429781,307319";"";"1863504,35";"3,14%";"4,35%";"";"";"";"";""
"2015/04/14";"1,087132";"57441316,312702";"";"4,82";"0%";"4,8%";"";"";"";"";""
"2015/04/13";"1,089016";"57540857,297428";"";"7602965,65";"13,21%";"4,96%";"";"";"";"";""
"2015/04/10";"1,087";"49845446";"0";"76449,31";"0,15%";"5,19%";"";"";"";"";""
"2015/04/09";"1,081447";"49514749";"0";"437960,87";"0,88%";"4,65%";"";"";"";"";""
"2015/04/08";"1,073177";"48701490";"0";"441561,19";"0,91%";"3,29%";"";"";"";"";""
"2015/04/07";"1,0695";"48094577";"0";"501378,91";"1,04%";"3,9%";"";"";"";"";""
"2015/04/03";"1,064514";"47371319";"0";"-7,5";"-0%";"3,94%";"";"";"";"";""
"2015/04/02";"1,064509";"47371104";"0";"48022,13";"0,1%";"3,94%";"";"";"";"";""
"2015/04/01";"1,064092";"47304544";"0";"218568,19";"0,46%";"3,9%";"";"";"";"";""
"2015/03/31";"1,062016";"46994113";"0";"156344,05";"0,33%";"3,69%";"";"";"";"";""
"2015/03/30";"1,063171";"46888707,568378";"";"19099,64";"0,04%";"3,76%";"";"";"";"";""
"2015/03/27";"1,058691";"46672108,334764";"";"129687,69";"0,28%";"3,69%";"";"";"";"";""
"2015/03/26";"1,052956";"46290297,233359";"";"11,04";"0%";"3,13%";"";"";"";"";""
"2015/03/25";"1,058899";"46551553,683278";"";"103080,89";"0,22%";"3,72%";"";"";"";"";""
"2015/03/24";"1,067138";"46809875,506868";"";"93226,58";"0,2%";"4,52%";"";"";"";"";""
"2015/03/23";"1,072107";"46934179,391941";"";"1142188,91";"2,43%";"5,01%";"";"";"";"";""
"2015/03/20";"1,072547";"45810783,826151";"";"-1,93";"-0%";"5,32%";"";"";"";"";""
"2015/03/19";"1,066349";"45546055,865241";"";"989183,03";"2,17%";"4,71%";"";"";"";"";""
"2015/03/18";"1,06753";"44606220,339749";"";"190935,3";"0,43%";"5,11%";"";"";"";"";""
"2015/03/17";"1,064384";"44284393,644476";"";"336041,23";"0,76%";"6,41%";"";"";"";"";""
"2015/03/16";"1,067365";"44071437,723668";"";"157454,89";"0,36%";"7,19%";"";"";"";"";""
"2015/03/13";"1,061062";"43654662,133756";"";"69139,8";"0,16%";"5,62%";"";"";"";"";""
"2015/03/12";"1,061788";"43615344,429085";"";"195910,88";"0,45%";"5,7%";"";"";"";"";""
"2015/03/11";"1,061448";"43405530,013455";"";"17499,33";"0,04%";"5,06%";"";"";"";"";""
"2015/03/10";"1,056724";"43194931,203878";"";"53531,23";"0,12%";"4,59%";"";"";"";"";""
"2015/03/09";"1,058951";"43232318,598376";"";"392489,39";"0,91%";"4,47%";"";"";"";"";""
"2015/03/06";"1,057043";"42762641,129838";"";"145728,85";"0,34%";"3,2%";"";"";"";"";""
"2015/03/05";"1,059455";"42714157,13769";"";"2016769,66";"4,72%";"3,43%";"";"";"";"";""
"2015/03/04";"1,058494";"40660472,089";"";"206153,67";"0,51%";"3,48%";"";"";"";"";""
"2015/03/03";"1,057276";"40407767,978299";"";"4969,93";"0,01%";"3,31%";"";"";"";"";""
"2015/03/02";"1,056772";"40383538,162574";"";"367091,64";"0,91%";"4,24%";"";"";"";"";""
"2015/02/27";"1,05485";"39943666,768456";"";"20299,8";"0,05%";"3,34%";"";"";"";"";""
"2015/02/26";"1,054594";"39913678,022661";"";"55641,76";"0,14%";"3,56%";"";"";"";"";""
"2015/02/25";"1,057785";"39978639,065216";"";"228389,21";"0,57%";"4,11%";"";"";"";"";""
"2015/02/24";"1,059565";"39817140,053194";"";"113709,08";"0,29%";"4,49%";"";"";"";"";""
"2015/02/23";"1,055337";"39545001,70305";"";"12402,38";"0,03%";"4,28%";"";"";"";"";""
"2015/02/20";"1,053003";"39445168,401658";"";"19958,22";"0,05%";"4,86%";"";"";"";"";""
"2015/02/19";"1,053356";"39438426,760085";"";"217282,09";"0,55%";"4,7%";"";"";"";"";""
"2015/02/18";"1,054129";"39249926,909924";"";"48653,95";"0,12%";"4,54%";"";"";"";"";""
"2015/02/17";"1,052846";"39153560,365208";"";"160436,62";"0,41%";"4,58%";"";"";"";"";""
"2015/02/16";"1,052569";"38982864,792385";"";"538529,31";"1,38%";"4,4%";"";"";"";"";""
"2015/02/13";"1,050562";"38371031,235502";"";"406730,26";"1,06%";"4,33%";"";"";"";"";""
"2015/02/12";"1,051649";"38003582,043958";"";"66630,24";"0,18%";"4,09%";"";"";"";"";""
"2015/02/11";"1,046633";"37756005,736857";"";"75014,03";"0,2%";"3,42%";"";"";"";"";""
"2015/02/10";"1,049209";"37773733,12685";"";"144215,45";"0,38%";"3,57%";"";"";"";"";""
"2015/02/09";"1,044467";"37459447,485104";"";"759237,98";"2,03%";"3,24%";"";"";"";"";""
"2015/02/06";"1,044523";"36702177,21581";"";"117884,85";"0,32%";"3,22%";"";"";"";"";""
"2015/02/05";"1,050526";"36794546,71626";"";"3108478,13";"8,45%";"3,91%";"";"";"";"";""
"2015/02/04";"1,050488";"33684850,084878";"";"277681,92";"0,82%";"4,17%";"";"";"";"";""
"2015/02/03";"1,054348";"33529922,230016";"";"13472,97";"0,04%";"4,31%";"";"";"";"";""
"2015/02/02";"1,05429";"33514605,511912";"";"75780,43";"0,23%";"4,44%";"";"";"";"";""
"2015/01/30";"1,051408";"33347416,939485";"";"402434,28";"1,21%";"4,57%";"";"";"";"";""
"2015/01/29";"1,052897";"32991639,216991";"";"611236,86";"1,85%";"5,33%";"";"";"";"";""
"2015/01/28";"1,053316";"32393288,126995";"";"19755728,52";"60,99%";"5,33%";"";"";"";"";""
"2015/01/27";"1,059802";"12715377,864347";"";"30935,97";"0,24%";"5,98%";"";"";"";"";""
"2015/01/26";"1,06159";"12705841,909265";"";"13291,4";"0,1%";"";"";"";"";"";""
"2015/01/23";"1,060761";"12682638,847032";"";"-82220,43";"-0,65%";"";"";"";"";"";""
"2015/01/22";"1,0539";"12682296,190945";"";"63732,91";"0,5%";"";"";"";"";"";""
"2015/01/21";"1,048313";"12551668,96994";"";"59891,44";"0,48%";"";"";"";"";"";""
"2015/01/20";"1,047094";"12477251,828497";"";"51374,2";"0,41%";"";"";"";"";"";""
"2015/01/19";"1,043977";"12388888,147266";"";"5128,8";"0,04%";"";"";"";"";"";""
"2015/01/16";"1,048446";"12436771,066709";"";"22753,53";"0,18%";"";"";"";"";"";""
"2015/01/15";"1,04403";"12361730,342646";"";"26851,01";"0,22%";"";"";"";"";"";""
"2015/01/14";"1,037335";"12255780,057735";"";"17267,37";"0,14%";"";"";"";"";"";""
"2015/01/13";"1,037513";"12240612,734208";"";"85360,62";"0,7%";"";"";"";"";"";""
"2015/01/12";"1,032392";"12095255,717413";"";"12035,88";"0,1%";"";"";"";"";"";""
"2015/01/09";"1,033401";"12095029,270549";"";"221304,72";"1,83%";"";"";"";"";"";""
"2015/01/08";"1,038951";"11937493,769858";"";"8,03";"0%";"";"";"";"";"";""
"2015/01/07";"1,029342";"11827078,895252";"";"-4,05";"-0%";"";"";"";"";"";""
"2015/01/06";"1,021854";"11741046,233655";"";"5,33";"0%";"";"";"";"";"";""
"2015/01/05";"1,02465";"11773166,776887";"";"-8,21";"-0%";"";"";"";"";"";""
"2014/12/31";"1,02419";"11767889,610044";"";"28486,21";"0,24%";"";"";"";"";"";""
"2014/12/30";"1,024615";"11744274,804383";"";"5228,9";"0,04%";"";"";"";"";"";""
"2014/12/29";"1,025467";"11748807,294484";"";"177960,7";"1,51%";"";"";"";"";"";""
"2014/12/23";"1,020968";"11520082,170429";"";"83192,32";"0,72%";"";"";"";"";"";""
"2014/12/22";"1,025003";"11482089,943247";"";"281611,61";"2,45%";"";"";"";"";"";""
"2014/12/19";"1,018351";"11127790,177084";"";"11837,82";"0,11%";"";"";"";"";"";""
"2014/12/18";"1,01565";"11086469,217034";"";"92712,94";"0,84%";"";"";"";"";"";""
"2014/12/17";"1,000274";"10827320,990885";"";"59905,26";"0,55%";"";"";"";"";"";""
"2014/12/16";"0,995749";"10718706,52324";"";"137584,18";"1,28%";"";"";"";"";"";""
"2014/12/15";"0,995765";"10581292,365846";"";"41429,88";"0,39%";"";"";"";"";"";""
"2014/12/12";"1,004562";"10632975,992482";"";"68689,01";"0,65%";"";"";"";"";"";""
"2014/12/10";"1,010351";"10625165,909364";"";"132031,59";"1,24%";"";"";"";"";"";""
"2014/12/09";"1,013671";"10527614,622031";"";"4849,18";"0,05%";"";"";"";"";"";""
"2014/12/08";"1,022666";"10616141,179408";"";"5,19";"0%";"";"";"";"";"";""
"2014/12/05";"1,024282";"10632911,43789";"";"124225,9";"1,17%";"";"";"";"";"";""
"2014/12/04";"1,022886";"10494363,191301";"";"18563,2";"0,18%";"";"";"";"";"";""
"2014/12/03";"1,023401";"10481074,323963";"";"6,66";"0%";"";"";"";"";"";""
"2014/12/01";"1,013793";"10382668,212014";"";"25712,95";"0,25%";"";"";"";"";"";""
"2014/11/28";"1,019974";"10420100,638765";"";"-3,37";"-0%";"";"";"";"";"";""
"2014/11/27";"1,020792";"10428460,735764";"";"16594,16";"0,16%";"";"";"";"";"";""
"2014/11/26";"1,01833";"10386754,689192";"";"23615,68";"0,23%";"";"";"";"";"";""
"2014/11/25";"1,015981";"10339234,167135";"";"-5,8";"-0%";"";"";"";"";"";""
"2014/11/24";"1,014063";"10319721,235988";"";"4934,95";"0,05%";"";"";"";"";"";""
"2014/11/21";"1,012016";"10293964,734816";"";"4270,25";"0,04%";"";"";"";"";"";""
"2014/11/20";"1,004175";"10209970,94708";"";"22817,1";"0,22%";"";"";"";"";"";""
"2014/11/19";"1,00608";"10206479,694455";"";"32487,88";"0,32%";"";"";"";"";"";""
"2014/11/18";"1,008326";"10196704,505725";"";"12856,85";"0,13%";"";"";"";"";"";""
"2014/11/17";"1,006696";"10167385,047546";"";"16153,23";"0,16%";"";"";"";"";"";""
"2014/11/14";"1,008246";"10166861,572909";"";"84406,07";"0,83%";"";"";"";"";"";""
"2014/11/13";"1,006935";"10069345,507415";"";"-6,73";"-0%";"";"";"";"";"";""
"2014/11/12";"1,010332";"10103322,241673";"";"7,23";"0%";"";"";"";"";"";""
"2014/11/11";"1,012006";"10120055,000491";"";"-5,33";"-0%";"";"";"";"";"";""
"2014/11/10";"1,013079";"10130790,328757";"";"-4,13";"-0%";"";"";"";"";"";""
"2014/11/07";"1,011699";"10116994,453976";"";"1,44";"0%";"";"";"";"";"";""
"2014/11/06";"1,011947";"10119473,016575";"";"5,76";"0%";"";"";"";"";"";""
"2014/11/05";"1,010961";"10109607,25884";"";"-6,15";"-0%";"";"";"";"";"";""
"2014/11/04";"1,008416";"10084163,404212";"";"-0,05";"-0%";"";"";"";"";"";""
"2014/11/03";"1,010788";"10107883,458006";"";"7,58";"0%";"";"";"";"";"";""
"2014/10/31";"1,009513";"10095125,883519";"";"-8,47";"-0%";"";"";"";"";"";""
"2014/10/30";"1,005499";"10054994,331768";"";"2,69";"0%";"";"";"";"";"";""
"2014/10/29";"0,999602";"9996021,627601";"";"-2,94";"-0%";"";"";"";"";"";""
"2014/10/28";"1,000023";"10000234,566161";"";"4,57";"0%";"";"";"";"";"";""
"2014/10/27";"1";"10000000";"";"10000000";"100%";"";"";"";"";"";""
